,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.10137519721961603,-0.03134228526556047,0.04793042840654947,0.006125379868507668,-0.1029940695221565,-0.12162104789214864,0.10608248974178151,0.13685354883520587,-0.07234001027373428,-0.10988215957457508,-0.2103491178313243,-0.030278833739678972,0.030601383442890605,-0.10988215957457508
statusS,0.10137519721961603,1.0,-0.05210294005513758,0.027359529410408756,-0.017103125768886396,-0.04130786333615888,-0.05808403913507001,0.052378775232968675,0.07291655229145522,0.038998677707986505,-0.09397430534209333,-0.127926375478887,-0.05271580111051893,0.020239076988717013,-0.09397430534209333
tempC,-0.03134228526556047,-0.05210294005513758,1.0,-0.3026296904567038,0.2509083724686698,0.19541501648966725,-0.6192775770221494,-0.12445415214929408,-0.453245164184821,-0.08824439726875306,0.8967560502001473,0.35966599736557214,0.9996831396145441,-0.3217936563575368,0.8967560502001473
windspeedKmph,0.04793042840654947,0.027359529410408756,-0.3026296904567038,1.0,-0.3299218563269451,-0.06490849824292792,-0.15981361564270388,0.02016552306301124,0.18248546557961373,-0.10941048305854713,-0.4719965577918426,-0.5209072090669902,-0.3027472254953853,0.9798417512824109,-0.4719965577918426
cond,0.006125379868507668,-0.017103125768886396,0.2509083724686698,-0.3299218563269451,1.0,-0.1938011388584511,-0.21881980502769746,0.11559662588004337,0.06140086577303718,-0.30708961372528415,0.23837246647220797,0.06439008617892711,0.250489964889059,-0.36703802877396713,0.23837246647220797
precipMM,-0.1029940695221565,-0.04130786333615888,0.19541501648966725,-0.06490849824292792,-0.1938011388584511,1.0,0.2296377404260477,-0.7455673597248297,-0.552537505616785,0.4671300860277845,0.34345397910201,0.48802073550470354,0.19533785337949877,0.03960512990680878,0.34345397910201
humidity,-0.12162104789214864,-0.05808403913507001,-0.6192775770221494,-0.15981361564270388,-0.21881980502769746,0.2296377404260477,1.0,-0.22151612552712924,-0.1046843417675621,0.30254021338688314,-0.2856181655430917,0.4375403733773181,-0.6195373438078254,-0.08869108671507868,-0.2856181655430917
visibility,0.10608248974178151,0.052378775232968675,-0.12445415214929408,0.02016552306301124,0.11559662588004337,-0.7455673597248297,-0.22151612552712924,1.0,0.43301859350372873,-0.3703564041810418,-0.26092611351113515,-0.3986907366387842,-0.12432309939710366,-0.08433347305732337,-0.26092611351113515
pressure,0.13685354883520587,0.07291655229145522,-0.453245164184821,0.18248546557961373,0.06140086577303718,-0.552537505616785,-0.1046843417675621,0.43301859350372873,1.0,-0.2407250422674498,-0.6101651878568898,-0.6501667760451895,-0.45296148487486454,0.11901045079415759,-0.6101651878568898
cloudcover,-0.07234001027373428,0.038998677707986505,-0.08824439726875306,-0.10941048305854713,-0.30708961372528415,0.4671300860277845,0.30254021338688314,-0.3703564041810418,-0.2407250422674498,1.0,0.0325852435670915,0.23269486513563184,-0.08818274715090424,-0.04122354537916058,0.0325852435670915
heatIndexC,-0.10988215957457508,-0.09397430534209333,0.8967560502001473,-0.4719965577918426,0.23837246647220797,0.34345397910201,-0.2856181655430917,-0.26092611351113515,-0.6101651878568898,0.0325852435670915,1.0,0.6960461423297437,0.8967840417725925,-0.4573542976382446,1.0
dewPointC,-0.2103491178313243,-0.127926375478887,0.35966599736557214,-0.5209072090669902,0.06439008617892711,0.48802073550470354,0.4375403733773181,-0.3986907366387842,-0.6501667760451895,0.23269486513563184,0.6960461423297437,1.0,0.35937718449270484,-0.4601139458905883,0.6960461423297437
windChillC,-0.030278833739678972,-0.05271580111051893,0.9996831396145441,-0.3027472254953853,0.250489964889059,0.19533785337949877,-0.6195373438078254,-0.12432309939710366,-0.45296148487486454,-0.08818274715090424,0.8967840417725925,0.35937718449270484,1.0,-0.3220954567383557,0.8967840417725925
windGustKmph,0.030601383442890605,0.020239076988717013,-0.3217936563575368,0.9798417512824109,-0.36703802877396713,0.03960512990680878,-0.08869108671507868,-0.08433347305732337,0.11901045079415759,-0.04122354537916058,-0.4573542976382446,-0.4601139458905883,-0.3220954567383557,1.0,-0.4573542976382446
feelsLikeC,-0.10988215957457508,-0.09397430534209333,0.8967560502001473,-0.4719965577918426,0.23837246647220797,0.34345397910201,-0.2856181655430917,-0.26092611351113515,-0.6101651878568898,0.0325852435670915,1.0,0.6960461423297437,0.8967840417725925,-0.4573542976382446,1.0
