,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.3502598608655465,0.14183688609999992,-0.1388736891069394,0.019738825859733616,0.1591091866869331,0.08817799679172003,-0.08743317122234336,-0.29894207840844633,0.1196407428700786,0.22336932476601354,0.27464166732339423,0.14153869446251321,-0.1212043776405613,0.22336932476601354
statusS,0.3502598608655465,1.0,0.060727914258015214,-0.04255510802351654,-0.007750841158816749,-0.02719173353422278,-0.09725763086562532,0.04296861119888554,-0.004139485146436267,0.02144601087692359,0.01518526379843653,-0.06754812411430222,0.06015051846994146,-0.03375657045964964,0.01518526379843653
tempC,0.14183688609999992,0.060727914258015214,1.0,-0.30271012951848747,0.25153548679346077,0.19566927378603252,-0.6193658965508227,-0.12464255595365223,-0.4537118760178617,-0.08782174220766303,0.8968623980701688,0.36005558014761124,0.9996834208129859,-0.3218966025144184,0.8968623980701688
windspeedKmph,-0.1388736891069394,-0.04255510802351654,-0.30271012951848747,1.0,-0.3299944684973374,-0.0650489857705342,-0.15969719957423908,0.020272845292906485,0.1826455379453801,-0.10957568472656655,-0.47198720471945155,-0.5209523194657237,-0.30282767795638377,0.9798365171388338,-0.47198720471945155
cond,0.019738825859733616,-0.007750841158816749,0.25153548679346077,-0.3299944684973374,1.0,-0.1932405309003876,-0.21914614042214473,0.11521254209689341,0.060488439104169824,-0.30633333221929704,0.23907710049685052,0.06494596807015826,0.2511176488276008,-0.36710314549823425,0.23907710049685052
precipMM,0.1591091866869331,-0.02719173353422278,0.19566927378603252,-0.0650489857705342,-0.1932405309003876,1.0,0.2294109975002576,-0.7455691258097584,-0.5526054728212008,0.46722220097069406,0.3436426015793212,0.4881031388337528,0.1955921776112529,0.039433568679070115,0.3436426015793212
humidity,0.08817799679172003,-0.09725763086562532,-0.6193658965508227,-0.15969719957423908,-0.21914614042214473,0.2294109975002576,1.0,-0.22135900333161906,-0.10423027825974801,0.30226140774042504,-0.2859088742392224,0.4371266761726922,-0.6196257074947608,-0.0885586925141689,-0.2859088742392224
visibility,-0.08743317122234336,0.04296861119888554,-0.12464255595365223,0.020272845292906485,0.11521254209689341,-0.7455691258097584,-0.22135900333161906,1.0,0.43306443299733055,-0.37043595122326756,-0.26105827953265714,-0.39874292729854094,-0.12451156728595968,-0.08420899813015585,-0.26105827953265714
pressure,-0.29894207840844633,-0.004139485146436267,-0.4537118760178617,0.1826455379453801,0.060488439104169824,-0.5526054728212008,-0.10423027825974801,0.43306443299733055,1.0,-0.24098445900547677,-0.6105133796535496,-0.6503234473918432,-0.4534288382507663,0.11922691345070087,-0.6105133796535496
cloudcover,0.1196407428700786,0.02144601087692359,-0.08782174220766303,-0.10957568472656655,-0.30633333221929704,0.46722220097069406,0.30226140774042504,-0.37043595122326756,-0.24098445900547677,1.0,0.03298857601626282,0.23288439286760823,-0.08775915041108587,-0.041405761463416124,0.03298857601626282
heatIndexC,0.22336932476601354,0.01518526379843653,0.8968623980701688,-0.47198720471945155,0.23907710049685052,0.3436426015793212,-0.2859088742392224,-0.26105827953265714,-0.6105133796535496,0.03298857601626282,1.0,0.6961997937146054,0.8968903658011084,-0.45738302024588967,1.0
dewPointC,0.27464166732339423,-0.06754812411430222,0.36005558014761124,-0.5209523194657237,0.06494596807015826,0.4881031388337528,0.4371266761726922,-0.39874292729854094,-0.6503234473918432,0.23288439286760823,0.6961997937146054,1.0,0.35976678937413686,-0.46019550182340624,0.6961997937146054
windChillC,0.14153869446251321,0.06015051846994146,0.9996834208129859,-0.30282767795638377,0.2511176488276008,0.1955921776112529,-0.6196257074947608,-0.12451156728595968,-0.4534288382507663,-0.08775915041108587,0.8968903658011084,0.35976678937413686,1.0,-0.3221985545496405,0.8968903658011084
windGustKmph,-0.1212043776405613,-0.03375657045964964,-0.3218966025144184,0.9798365171388338,-0.36710314549823425,0.039433568679070115,-0.0885586925141689,-0.08420899813015585,0.11922691345070087,-0.041405761463416124,-0.45738302024588967,-0.46019550182340624,-0.3221985545496405,1.0,-0.45738302024588967
feelsLikeC,0.22336932476601354,0.01518526379843653,0.8968623980701688,-0.47198720471945155,0.23907710049685052,0.3436426015793212,-0.2859088742392224,-0.26105827953265714,-0.6105133796535496,0.03298857601626282,1.0,0.6961997937146054,0.8968903658011084,-0.45738302024588967,1.0
