,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.502742684068342,0.17302464691308922,0.0223479410987971,0.13444290883421714,-0.08741059899727172,-0.044148406787546425,-0.0533575498966707,0.011761842847910861,0.04543879856128055,0.056192519651742136,0.01618855810904573
statusS,0.502742684068342,1.0,0.1926852912737602,0.10461922799504263,0.11068384475005585,-0.184785745197022,-0.023176343454964256,-0.0467229549698991,0.007024666011362051,0.007589991399873956,0.028789254342278425,0.00510311515184056
temperatureC,0.17302464691308922,0.1926852912737602,1.0,0.3742627767452492,0.5642296320296362,-0.49791026951875383,0.0008538813042680809,-0.08381930875150417,0.04000984275926542,0.009793111187423783,0.6017839930983323,-0.008240001954479036
dewpointC,0.0223479410987971,0.10461922799504263,0.3742627767452492,1.0,0.25230719851743383,-0.6992590754769313,0.0069297162870271675,0.3000652852366803,0.2807573255146876,-0.11216462285582192,0.005591397366833636,0.24889794700936496
windspeedKMH,0.13444290883421714,0.11068384475005585,0.5642296320296362,0.25230719851743383,1.0,-0.39670360043740716,0.058599516369478195,0.10475522116340899,0.13398753600158667,-0.014837697241502325,0.4588440113595106,0.15925528239022438
pressureMB,-0.08741059899727172,-0.184785745197022,-0.49791026951875383,-0.6992590754769313,-0.39670360043740716,1.0,0.07161780855485687,-0.24450764477513992,-0.25994201156395025,0.10723385375586397,-0.18055974588876375,-0.2309700520561091
pressureTendencyMB,-0.044148406787546425,-0.023176343454964256,0.0008538813042680809,0.0069297162870271675,0.058599516369478195,0.07161780855485687,1.0,0.03844772040078715,0.0025648373916624845,-0.07809331335003933,-0.04101796024127431,0.0641195889197366
cloudCoverOKTA,-0.0533575498966707,-0.0467229549698991,-0.08381930875150417,0.3000652852366803,0.10475522116340899,-0.24450764477513992,0.03844772040078715,1.0,0.7560519025800806,-0.176478899955783,-0.022346463259490242,0.39398718780665126
lowCloudCoverOKTA,0.011761842847910861,0.007024666011362051,0.04000984275926542,0.2807573255146876,0.13398753600158667,-0.25994201156395025,0.0025648373916624845,0.7560519025800806,1.0,-0.08207042452275361,-0.020403190644422347,0.3422453460593732
HKm,0.04543879856128055,0.007589991399873956,0.009793111187423783,-0.11216462285582192,-0.014837697241502325,0.10723385375586397,-0.07809331335003933,-0.176478899955783,-0.08207042452275361,1.0,0.10191451534532421,-0.2830872110419599
visibilityKM,0.056192519651742136,0.028789254342278425,0.6017839930983323,0.005591397366833636,0.4588440113595106,-0.18055974588876375,-0.04101796024127431,-0.022346463259490242,-0.020403190644422347,0.10191451534532421,1.0,-0.08683250797542165
precipMM,0.01618855810904573,0.00510311515184056,-0.008240001954479036,0.24889794700936496,0.15925528239022438,-0.2309700520561091,0.0641195889197366,0.39398718780665126,0.3422453460593732,-0.2830872110419599,-0.08683250797542165,1.0
