,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.1817433167801392,0.00975115480672119,-0.05065891560937304,0.006014760878352224,0.07239014791024471,0.041802520710463906,0.008153693149019035,-0.022560092281456955,-0.0007900494856865433,0.08251027274598081,-0.01892368253531576
statusS,0.1817433167801392,1.0,0.02384364242353054,-0.013984779265778836,-0.043119754161788586,0.031276680395524156,-0.017272334246523566,0.00033971916972703136,-0.0012765390551654438,-0.011949789053114931,-0.013676269233708658,0.013933852185763864
temperatureC,0.00975115480672119,0.02384364242353054,1.0,0.37440805378688763,0.5643426695413204,-0.49812738600082934,0.0011041931573814807,-0.08349149958781642,0.04041222449130631,0.009746852934588998,0.6018767589107948,-0.00814475588933233
dewpointC,-0.05065891560937304,-0.013984779265778836,0.37440805378688763,1.0,0.25238860022131177,-0.6993078100343479,0.007051676844057882,0.3001681378546256,0.28088855396403467,-0.11218256400602142,0.005742158909567064,0.2489268448315414
windspeedKMH,0.006014760878352224,-0.043119754161788586,0.5643426695413204,0.25238860022131177,1.0,-0.39685534111204296,0.058780380811641754,0.10497702496384405,0.134275974981405,-0.014867264841908557,0.4589496675421512,0.159307575947999
pressureMB,0.07239014791024471,0.031276680395524156,-0.49812738600082934,-0.6993078100343479,-0.39685534111204296,1.0,0.07135503607518089,-0.24470811332014064,-0.26023798914972057,0.10725309969879179,-0.1807725217679602,-0.2310074946026036
pressureTendencyMB,0.041802520710463906,-0.017272334246523566,0.0011041931573814807,0.007051676844057882,0.058780380811641754,0.07135503607518089,1.0,0.03863537242180441,0.0028499540860819498,-0.07811104333638011,-0.040835558235021954,0.06417296895824684
cloudCoverOKTA,0.008153693149019035,0.00033971916972703136,-0.08349149958781642,0.3001681378546256,0.10497702496384405,-0.24470811332014064,0.03863537242180441,1.0,0.7561114700132908,-0.17647886222314563,-0.022118355897107412,0.3939808565509754
lowCloudCoverOKTA,-0.022560092281456955,-0.0012765390551654438,0.04041222449130631,0.28088855396403467,0.134275974981405,-0.26023798914972057,0.0028499540860819498,0.7561114700132908,1.0,-0.08209367877826776,-0.020105828934653104,0.34225368661649164
HKm,-0.0007900494856865433,-0.011949789053114931,0.009746852934588998,-0.11218256400602142,-0.014867264841908557,0.10725309969879179,-0.07811104333638011,-0.17647886222314563,-0.08209367877826776,1.0,0.10187405301255742,-0.28309332900124207
visibilityKM,0.08251027274598081,-0.013676269233708658,0.6018767589107948,0.005742158909567064,0.4589496675421512,-0.1807725217679602,-0.040835558235021954,-0.022118355897107412,-0.020105828934653104,0.10187405301255742,1.0,-0.08675167887353573
precipMM,-0.01892368253531576,0.013933852185763864,-0.00814475588933233,0.2489268448315414,0.159307575947999,-0.2310074946026036,0.06417296895824684,0.3939808565509754,0.34225368661649164,-0.28309332900124207,-0.08675167887353573,1.0
