,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.16874096279675696,0.0949943871794681,0.013673172449107974,0.08539617012683802,-0.07103684978308493,-0.039035537151638454,0.04504949112193894,0.0566808603122147,-0.019397005621991092,0.036487596057088394,0.017352763361843573
statusS,0.16874096279675696,1.0,0.08901111336742393,0.024685945900956817,0.030095850184502067,-0.043481931190356725,-0.02729676460306622,0.019967979935230893,0.011867718347380995,0.01787361223493892,0.0325269244676048,-0.008069577216365717
temperatureC,0.0949943871794681,0.08901111336742393,1.0,0.4209537235033183,0.45983028309442314,-0.40184863795283643,-0.20084149619625685,-0.13061377077866054,-0.009022215745301881,0.023089427360625053,0.5116500032001156,-0.14388777707456832
dewpointC,0.013673172449107974,0.024685945900956817,0.4209537235033183,1.0,0.25426721937708274,-0.6646445077619192,-0.033029861150301223,0.27648116508852694,0.2559460389206333,-0.12462683410940839,-0.015264350657308027,0.23811117703038867
windspeedKMH,0.08539617012683802,0.030095850184502067,0.45983028309442314,0.25426721937708274,1.0,-0.3357495191240724,-0.12089744023330744,0.15969784075139085,0.1824363298783729,-0.06630703127359945,0.2984879559368314,0.14572809512094378
pressureMB,-0.07103684978308493,-0.043481931190356725,-0.40184863795283643,-0.6646445077619192,-0.3357495191240724,1.0,0.19709388760605123,-0.2277823597381262,-0.22698690047646253,0.13321449814722847,0.04108187202527045,-0.2492909616759755
pressureTendencyMB,-0.039035537151638454,-0.02729676460306622,-0.20084149619625685,-0.033029861150301223,-0.12089744023330744,0.19709388760605123,1.0,-0.052145200347075885,-0.11605453511512555,-0.05638487629923067,-0.13571932892540614,0.04259372158775519
cloudCoverOKTA,0.04504949112193894,0.019967979935230893,-0.13061377077866054,0.27648116508852694,0.15969784075139085,-0.2277823597381262,-0.052145200347075885,1.0,0.7472578473391108,-0.1602986431104924,-0.10842109382432946,0.40613332509370836
lowCloudCoverOKTA,0.0566808603122147,0.011867718347380995,-0.009022215745301881,0.2559460389206333,0.1824363298783729,-0.22698690047646253,-0.11605453511512555,0.7472578473391108,1.0,-0.08560238285409139,-0.11489685593596319,0.3646289965781456
HKm,-0.019397005621991092,0.01787361223493892,0.023089427360625053,-0.12462683410940839,-0.06630703127359945,0.13321449814722847,-0.05638487629923067,-0.1602986431104924,-0.08560238285409139,1.0,0.10492640900280541,-0.23091766716016343
visibilityKM,0.036487596057088394,0.0325269244676048,0.5116500032001156,-0.015264350657308027,0.2984879559368314,0.04108187202527045,-0.13571932892540614,-0.10842109382432946,-0.11489685593596319,0.10492640900280541,1.0,-0.21897269160683477
precipMM,0.017352763361843573,-0.008069577216365717,-0.14388777707456832,0.23811117703038867,0.14572809512094378,-0.2492909616759755,0.04259372158775519,0.40613332509370836,0.3646289965781456,-0.23091766716016343,-0.21897269160683477,1.0
