,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.19515247792970614,0.1177806869100352,-0.022823295214317196,0.035747229770267105,0.012334088757872128,0.013253473978087129,0.04696821646827403,0.07448806225187085,-0.013473484177967078,0.0432873963296493,-0.0028467062822483944
statusS,0.19515247792970614,1.0,0.23604773477015217,0.06420055196945416,0.17857299827728645,-0.043396790180364644,0.04170494802355802,0.16829330446845903,0.14520864547242096,-0.002948553818145655,0.2991067464564071,0.053275609582988145
temperatureC,0.1177806869100352,0.23604773477015217,1.0,0.22721948722820828,0.4264246359235719,-0.18628765793474897,-0.226091814212961,-0.15266795897924418,-0.006827492210150145,0.08426281387583008,0.5899308858792334,-0.2233383808625365
dewpointC,-0.022823295214317196,0.06420055196945416,0.22721948722820828,1.0,0.2712767991916027,-0.5318294868570257,-0.0046881842838615625,0.3294926658067244,0.3273902685687259,-0.08957073793073604,-0.03280034833006668,0.22634201212727734
windspeedKMH,0.035747229770267105,0.17857299827728645,0.4264246359235719,0.2712767991916027,1.0,-0.34259356039760136,-0.10790830204895596,0.15925895066453674,0.17835314019623696,-0.05899192472744493,0.30715993712387357,0.14314938286034987
pressureMB,0.012334088757872128,-0.043396790180364644,-0.18628765793474897,-0.5318294868570257,-0.34259356039760136,1.0,0.20158661591059335,-0.3076312059028899,-0.29762981823979506,0.10604001182595282,0.039129322917505344,-0.25845012383162375
pressureTendencyMB,0.013253473978087129,0.04170494802355802,-0.226091814212961,-0.0046881842838615625,-0.10790830204895596,0.20158661591059335,1.0,-0.032593357402777114,-0.0884641486981371,-0.07014535597411892,-0.14918201387217486,0.0726411811566284
cloudCoverOKTA,0.04696821646827403,0.16829330446845903,-0.15266795897924418,0.3294926658067244,0.15925895066453674,-0.3076312059028899,-0.032593357402777114,1.0,0.7161877883912057,-0.18940341491210583,-0.08576787224445927,0.43216906895531126
lowCloudCoverOKTA,0.07448806225187085,0.14520864547242096,-0.006827492210150145,0.3273902685687259,0.17835314019623696,-0.29762981823979506,-0.0884641486981371,0.7161877883912057,1.0,-0.09834014818864964,-0.11151996486807211,0.3833238406997858
HKm,-0.013473484177967078,-0.002948553818145655,0.08426281387583008,-0.08957073793073604,-0.05899192472744493,0.10604001182595282,-0.07014535597411892,-0.18940341491210583,-0.09834014818864964,1.0,0.11955738114337555,-0.2565262201819545
visibilityKM,0.0432873963296493,0.2991067464564071,0.5899308858792334,-0.03280034833006668,0.30715993712387357,0.039129322917505344,-0.14918201387217486,-0.08576787224445927,-0.11151996486807211,0.11955738114337555,1.0,-0.2356089134396844
precipMM,-0.0028467062822483944,0.053275609582988145,-0.2233383808625365,0.22634201212727734,0.14314938286034987,-0.25845012383162375,0.0726411811566284,0.43216906895531126,0.3833238406997858,-0.2565262201819545,-0.2356089134396844,1.0
