,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.5617396896004895,0.02770344658581861,0.022935843242783013,0.047180400370863636,-0.03180384491799897,0.043725651995821464,0.15603655864076268,0.1304577935699695,,0.08656968991935328,0.0664578925959304
statusS,0.5617396896004895,1.0,0.060478877947021045,-0.05968555717910066,0.10165000512719562,-0.05288902694667439,0.017162827824359173,0.10732854825595743,0.07219279677034661,,0.05517019374183886,0.04917260064533872
temperatureC,0.02770344658581861,0.060478877947021045,1.0,0.42783705915481274,0.43131655791188567,-0.380994287813639,-0.20447518938868867,-0.22195027309515677,-0.13029898880663285,,0.635042937713663,-0.15446534080125335
dewpointC,0.022935843242783013,-0.05968555717910066,0.42783705915481274,1.0,0.05342175145433273,-0.4421656937425444,-0.08922343724878457,0.06941302922081533,0.004782517051640723,,0.19106625878191105,0.19763175981285577
windspeedKMH,0.047180400370863636,0.10165000512719562,0.43131655791188567,0.05342175145433273,1.0,-0.19028215015116207,-0.1574160517909523,0.1332144897881119,0.15321497398116596,,0.3376636744972063,0.11128583885371554
pressureMB,-0.03180384491799897,-0.05288902694667439,-0.380994287813639,-0.4421656937425444,-0.19028215015116207,1.0,0.279439146708135,-0.02909687433119761,-0.05589825969898271,,-0.08907985939552278,-0.18171234891918214
pressureTendencyMB,0.043725651995821464,0.017162827824359173,-0.20447518938868867,-0.08922343724878457,-0.1574160517909523,0.279439146708135,1.0,-0.08594331660464835,-0.16598123386925784,,-0.10712138322940086,-0.030724267507747597
cloudCoverOKTA,0.15603655864076268,0.10732854825595743,-0.22195027309515677,0.06941302922081533,0.1332144897881119,-0.02909687433119761,-0.08594331660464835,1.0,0.8143016179555608,,-0.1618007847584975,0.3541591725898507
lowCloudCoverOKTA,0.1304577935699695,0.07219279677034661,-0.13029898880663285,0.004782517051640723,0.15321497398116596,-0.05589825969898271,-0.16598123386925784,0.8143016179555608,1.0,,-0.12431761701969674,0.3246389960924619
HKm,,,,,,,,,,,,
visibilityKM,0.08656968991935328,0.05517019374183886,0.635042937713663,0.19106625878191105,0.3376636744972063,-0.08907985939552278,-0.10712138322940086,-0.1618007847584975,-0.12431761701969674,,1.0,-0.16700548613439697
precipMM,0.0664578925959304,0.04917260064533872,-0.15446534080125335,0.19763175981285577,0.11128583885371554,-0.18171234891918214,-0.030724267507747597,0.3541591725898507,0.3246389960924619,,-0.16700548613439697,1.0
