,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.10165374741629572,0.1186385190707543,0.0497082946220161,0.058438509024255306,-0.054592905954389745,0.057994842811524866,0.0846579384971306,0.07654185040153912,-0.01877288639012321,0.16310365405124527,0.022901030597156133
statusS,0.10165374741629572,1.0,0.036114370605065005,-0.04792349372245363,0.03423430448334725,0.013515023217859428,0.024068740466512067,-0.018551287978584095,-0.012375918797674192,0.009419182998642884,0.03400394668783734,0.008573864606839978
temperatureC,0.1186385190707543,0.036114370605065005,1.0,0.22710286265990773,0.42636916431452104,-0.18613545283915414,-0.22604440018558725,-0.15263493280526635,-0.006848756029388199,0.0842912304650412,0.5901474339033913,-0.2234034081297454
dewpointC,0.0497082946220161,-0.04792349372245363,0.22710286265990773,1.0,0.27122606298256463,-0.5317146650828419,-0.0045733853565904465,0.3295423465554211,0.32737900091183497,-0.08954881982240158,-0.032673436357420635,0.22630252964661765
windspeedKMH,0.058438509024255306,0.03423430448334725,0.42636916431452104,0.27122606298256463,1.0,-0.34254129648507203,-0.10785391801734827,0.15929947133774788,0.17835125701997204,-0.05897841829228785,0.30728598805899593,0.14311710500554153
pressureMB,-0.054592905954389745,0.013515023217859428,-0.18613545283915414,-0.5317146650828419,-0.34254129648507203,1.0,0.20147596829553288,-0.30772768317567906,-0.2976477117322586,0.10602000397970766,0.0389717430691269,-0.25841856606491737
pressureTendencyMB,0.057994842811524866,0.024068740466512067,-0.22604440018558725,-0.0045733853565904465,-0.10785391801734827,0.20147596829553288,1.0,-0.03262553364524235,-0.08844422506025676,-0.0701650503728453,-0.1492996276276226,0.07268865488636736
cloudCoverOKTA,0.0846579384971306,-0.018551287978584095,-0.15263493280526635,0.3295423465554211,0.15929947133774788,-0.30772768317567906,-0.03262553364524235,1.0,0.7162038371019366,-0.18941360892654482,-0.0858177367729014,0.4321968100142257
lowCloudCoverOKTA,0.07654185040153912,-0.012375918797674192,-0.006848756029388199,0.32737900091183497,0.17835125701997204,-0.2976477117322586,-0.08844422506025676,0.7162038371019366,1.0,-0.09833865361879068,-0.11152538492226466,0.38333707248525034
HKm,-0.01877288639012321,0.009419182998642884,0.0842912304650412,-0.08954881982240158,-0.05897841829228785,0.10602000397970766,-0.0701650503728453,-0.18941360892654482,-0.09833865361879068,1.0,0.11954275174167532,-0.2565207548334348
visibilityKM,0.16310365405124527,0.03400394668783734,0.5901474339033913,-0.032673436357420635,0.30728598805899593,0.0389717430691269,-0.1492996276276226,-0.0858177367729014,-0.11152538492226466,0.11954275174167532,1.0,-0.23557524631153412
precipMM,0.022901030597156133,0.008573864606839978,-0.2234034081297454,0.22630252964661765,0.14311710500554153,-0.25841856606491737,0.07268865488636736,0.4321968100142257,0.38333707248525034,-0.2565207548334348,-0.23557524631153412,1.0
