,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.5071634358518966,-0.0555390502876523,-0.04649179509588066,0.026991110866094566,0.0728177767443011,0.02884322595426007,0.1194490046450138,0.09709840846611714,,0.12452080028723235,0.04185775989120333
statusS,0.5071634358518966,1.0,-0.09775443006361054,-0.2230349808543922,0.07232949371361268,0.09530042216277576,0.07346459441111738,0.1446796734642478,0.16898821497113733,,0.04119197947002379,-0.013213616831906198
temperatureC,-0.0555390502876523,-0.09775443006361054,1.0,0.42767298911967666,0.43128382985772284,-0.3810770585212395,-0.20439547819707632,-0.2220836781967805,-0.13044907508724293,,0.6350574191732422,-0.1547221717115787
dewpointC,-0.04649179509588066,-0.2230349808543922,0.42767298911967666,1.0,0.05343162517015841,-0.44193450084979896,-0.08927376143740551,0.06958881753055401,0.004966326346951381,,0.1909971345755493,0.19788546076083852
windspeedKMH,0.026991110866094566,0.07232949371361268,0.43128382985772284,0.05343162517015841,1.0,-0.19024519503040127,-0.15742797578792853,0.13321421804835243,0.15321513159887426,,0.33765661026912996,0.11126218881129298
pressureMB,0.0728177767443011,0.09530042216277576,-0.3810770585212395,-0.44193450084979896,-0.19024519503040127,1.0,0.2793326025664069,-0.0288716894887719,-0.055672978729072384,,-0.08913600330059122,-0.1811516298118642
pressureTendencyMB,0.02884322595426007,0.07346459441111738,-0.20439547819707632,-0.08927376143740551,-0.15742797578792853,0.2793326025664069,1.0,-0.08601410622844494,-0.1660412237418667,,-0.10708257145286967,-0.030875487337284187
cloudCoverOKTA,0.1194490046450138,0.1446796734642478,-0.2220836781967805,0.06958881753055401,0.13321421804835243,-0.0288716894887719,-0.08601410622844494,1.0,0.8143505674826895,,-0.16186671441436337,0.354460920062797
lowCloudCoverOKTA,0.09709840846611714,0.16898821497113733,-0.13044907508724293,0.004966326346951381,0.15321513159887426,-0.055672978729072384,-0.1660412237418667,0.8143505674826895,1.0,,-0.12438565778625427,0.3249436827660854
HKm,,,,,,,,,,,,
visibilityKM,0.12452080028723235,0.04119197947002379,0.6350574191732422,0.1909971345755493,0.33765661026912996,-0.08913600330059122,-0.10708257145286967,-0.16186671441436337,-0.12438565778625427,,1.0,-0.1670889638450591
precipMM,0.04185775989120333,-0.013213616831906198,-0.1547221717115787,0.19788546076083852,0.11126218881129298,-0.1811516298118642,-0.030875487337284187,0.354460920062797,0.3249436827660854,,-0.1670889638450591,1.0
