,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.24198544811544725,0.05902755790880572,-0.08209633970284431,0.10779605688546066,-0.046673083778439574,0.05266183623974307,0.023926384466030255,0.05389794238478616,,-0.021841012273667897,-0.065701621769237
statusS,0.24198544811544725,1.0,-0.005116268179660897,0.02560052279294566,0.01910924152373872,-0.023217205125195085,0.03323279731855762,0.09307404461941346,0.1317479788814091,,0.02765925366546641,-0.0015667786562290195
temperatureC,0.05902755790880572,-0.005116268179660897,1.0,0.5025700143408498,0.5186514103417695,-0.5252968949382616,-0.21356692533209892,-0.18536693370718793,-0.029620502406732568,,0.5264871783763738,-0.13235488760830344
dewpointC,-0.08209633970284431,0.02560052279294566,0.5025700143408498,1.0,0.11773615929406257,-0.5689227762689264,-0.07669978943922101,0.10860309750281473,0.15673086310723955,,0.11377041847952972,0.13057699307024226
windspeedKMH,0.10779605688546066,0.01910924152373872,0.5186514103417695,0.11773615929406257,1.0,-0.22950986671531562,-0.1476308037197065,0.04065174019032116,0.09796367956782051,,0.4313490992790404,0.04555757544130643
pressureMB,-0.046673083778439574,-0.023217205125195085,-0.5252968949382616,-0.5689227762689264,-0.22950986671531562,1.0,0.2484229842574759,0.030886725423729226,-0.05865095327691222,,-0.045299662602892345,-0.09255961361860675
pressureTendencyMB,0.05266183623974307,0.03323279731855762,-0.21356692533209892,-0.07669978943922101,-0.1476308037197065,0.2484229842574759,1.0,-0.08112297767187128,-0.14245144519874245,,-0.15021426046209455,0.0005190818438554916
cloudCoverOKTA,0.023926384466030255,0.09307404461941346,-0.18536693370718793,0.10860309750281473,0.04065174019032116,0.030886725423729226,-0.08112297767187128,1.0,0.7704131409624171,,-0.009578884452375232,0.3000046014784748
lowCloudCoverOKTA,0.05389794238478616,0.1317479788814091,-0.029620502406732568,0.15673086310723955,0.09796367956782051,-0.05865095327691222,-0.14245144519874245,0.7704131409624171,1.0,,0.02973500299750197,0.2811106856150605
HKm,,,,,,,,,,,,
visibilityKM,-0.021841012273667897,0.02765925366546641,0.5264871783763738,0.11377041847952972,0.4313490992790404,-0.045299662602892345,-0.15021426046209455,-0.009578884452375232,0.02973500299750197,,1.0,-0.08767364384579626
precipMM,-0.065701621769237,-0.0015667786562290195,-0.13235488760830344,0.13057699307024226,0.04555757544130643,-0.09255961361860675,0.0005190818438554916,0.3000046014784748,0.2811106856150605,,-0.08767364384579626,1.0
