,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.11203911906668705,0.07135774838439411,0.010754767887058389,0.06904850281358597,-0.024939314769856953,0.020717344201813735,0.02188410644662296,0.03422093659827724,-0.02685413386122255,0.07222251245021437,0.006476876549754582
statusS,0.11203911906668705,1.0,0.1522991385100989,0.016636228254798293,0.13824577970930707,-0.0462420636418969,0.10192318376798691,0.035643053814909544,0.034030328559528034,0.006605736512090191,0.0899533304174327,0.0059509341286922745
temperatureC,0.07135774838439411,0.1522991385100989,1.0,0.18823884839710975,0.3302701637559904,-0.05657982223738266,-0.1783711659695831,-0.25265448872852514,-0.1263562796214186,0.10272550562806462,0.5789414106177505,-0.29987917812765513
dewpointC,0.010754767887058389,0.016636228254798293,0.18823884839710975,1.0,0.38144927255074246,-0.32032039185883865,0.0012494097926556687,0.1517885450439217,0.16976934411476083,-0.031850895542711484,-0.04463259463241408,0.1485598666304135
windspeedKMH,0.06904850281358597,0.13824577970930707,0.3302701637559904,0.38144927255074246,1.0,-0.44223434927181865,-0.08352133128298131,0.22624600476583506,0.21099605791320492,-0.06455885245384022,0.17003451144194687,0.17843825609994132
pressureMB,-0.024939314769856953,-0.0462420636418969,-0.05657982223738266,-0.32032039185883865,-0.44223434927181865,1.0,0.19142940473077605,-0.22517857753690368,-0.23047862257222212,0.05850360722568209,0.07762591986766229,-0.22370265548214743
pressureTendencyMB,0.020717344201813735,0.10192318376798691,-0.1783711659695831,0.0012494097926556687,-0.08352133128298131,0.19142940473077605,1.0,-0.000988370737684016,-0.0754393698775584,-0.0939632725781971,-0.1212770877254151,0.09033615230170709
cloudCoverOKTA,0.02188410644662296,0.035643053814909544,-0.25265448872852514,0.1517885450439217,0.22624600476583506,-0.22517857753690368,-0.000988370737684016,1.0,0.6818818328505095,-0.18759111724360408,-0.216661082480178,0.4609213421145481
lowCloudCoverOKTA,0.03422093659827724,0.034030328559528034,-0.1263562796214186,0.16976934411476083,0.21099605791320492,-0.23047862257222212,-0.0754393698775584,0.6818818328505095,1.0,-0.07821138522252105,-0.27432190644176174,0.4073849774074735
HKm,-0.02685413386122255,0.006605736512090191,0.10272550562806462,-0.031850895542711484,-0.06455885245384022,0.05850360722568209,-0.0939632725781971,-0.18759111724360408,-0.07821138522252105,1.0,0.14199264573064385,-0.24468149266396846
visibilityKM,0.07222251245021437,0.0899533304174327,0.5789414106177505,-0.04463259463241408,0.17003451144194687,0.07762591986766229,-0.1212770877254151,-0.216661082480178,-0.27432190644176174,0.14199264573064385,1.0,-0.3184727831658896
precipMM,0.006476876549754582,0.0059509341286922745,-0.29987917812765513,0.1485598666304135,0.17843825609994132,-0.22370265548214743,0.09033615230170709,0.4609213421145481,0.4073849774074735,-0.24468149266396846,-0.3184727831658896,1.0
