,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
statusN,1.0,0.43452147807304153,0.258543150133446,-0.012003493887319855,0.19079006159423,-0.0019208442754540787,0.06975762687149872,0.057810775616234364,0.06867933034630924,-0.010821671858501141,0.19405460435933533,0.007373837567616478
statusS,0.43452147807304153,1.0,0.11787432129128007,0.009723745344982883,0.1779243986327255,-0.05187068001841842,0.006861790039375366,0.11335940911667933,0.11000602702343978,0.009462159158240087,0.07973985905545386,0.08354158882721659
temperatureC,0.258543150133446,0.11787432129128007,1.0,0.18850379794464747,0.3303707709263369,-0.05688006936890444,-0.17849312368288375,-0.25260029387217453,-0.12626301561916084,0.10267004002554168,0.5785940046276035,-0.2997480487646582
dewpointC,-0.012003493887319855,0.009723745344982883,0.18850379794464747,1.0,0.3815568319205499,-0.32068560998886414,0.0009357027578630507,0.15180075151509764,0.1698387429940378,-0.03192113611522885,-0.044958228957441455,0.1486875807382957
windspeedKMH,0.19079006159423,0.1779243986327255,0.3303707709263369,0.3815568319205499,1.0,-0.44230944744720785,-0.08364469165524463,0.22624876539268415,0.2110308375034852,-0.06458726200764685,0.1698690156046739,0.1784999517231083
pressureMB,-0.0019208442754540787,-0.05187068001841842,-0.05688006936890444,-0.32068560998886414,-0.44230944744720785,1.0,0.1916874860998361,-0.22515001996755316,-0.23052099962693384,0.05856877428668501,0.07792472053416788,-0.22380561736480414
pressureTendencyMB,0.06975762687149872,0.006861790039375366,-0.17849312368288375,0.0009357027578630507,-0.08364469165524463,0.1916874860998361,1.0,-0.0010256170116697892,-0.07552050944459905,-0.09391560548924514,-0.12105367124752811,0.0902278269085181
cloudCoverOKTA,0.057810775616234364,0.11335940911667933,-0.25260029387217453,0.15180075151509764,0.22624876539268415,-0.22515001996755316,-0.0010256170116697892,1.0,0.6818644449225656,-0.18758978609928872,-0.2166445527601283,0.4608998270480179
lowCloudCoverOKTA,0.06867933034630924,0.11000602702343978,-0.12626301561916084,0.1698387429940378,0.2110308375034852,-0.23052099962693384,-0.07552050944459905,0.6818644449225656,1.0,-0.07822714578232143,-0.2743398029238536,0.4073763598803709
HKm,-0.010821671858501141,0.009462159158240087,0.10267004002554168,-0.03192113611522885,-0.06458726200764685,0.05856877428668501,-0.09391560548924514,-0.18758978609928872,-0.07822714578232143,1.0,0.14202534047238774,-0.24469677642161897
visibilityKM,0.19405460435933533,0.07973985905545386,0.5785940046276035,-0.044958228957441455,0.1698690156046739,0.07792472053416788,-0.12105367124752811,-0.2166445527601283,-0.2743398029238536,0.14202534047238774,1.0,-0.31853586994433475
precipMM,0.007373837567616478,0.08354158882721659,-0.2997480487646582,0.1486875807382957,0.1784999517231083,-0.22380561736480414,0.0902278269085181,0.4608998270480179,0.4073763598803709,-0.24469677642161897,-0.31853586994433475,1.0
