,statusN,statusS,tempC,windspeedKmph,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC
statusN,1.0,0.285226088386709,0.015090380964972564,-0.06603853787421873,0.025355650876307773,-0.04513969287714114,-0.010304933533607777,0.0665045237683025,0.0230089170048284,-0.08171534729305915,0.004483257566996081,-0.019568113436429103,0.015206006877452907,-0.06332959150694092,0.004568222560991024
statusS,0.285226088386709,1.0,0.12435867815146874,-0.04265718487850039,0.07312823776685423,-0.025116561450408404,0.009213731918066034,0.004843834615288912,-0.10285726536403969,0.033829822667028185,0.14882935948151663,0.2793496674526717,0.12430315822065749,-0.0236118258956684,0.14896232811935028
tempC,0.015090380964972564,0.12435867815146874,1.0,0.26996883008718375,0.4740360545838918,-0.06879256594591537,-0.8209399197266847,0.1527744823731381,-0.2797648630856925,-0.27212329513178685,0.9802855471587254,0.36015214453214744,0.9998714204739783,0.05103977411791569,0.9803254519089082
windspeedKmph,-0.06603853787421873,-0.04265718487850039,0.26996883008718375,1.0,0.24169797747353014,0.20561579084800533,-0.40458034125909564,-0.10204412013151479,-0.018628922490253483,0.03373841059467232,0.22498656196434624,-0.1361478893685268,0.2706508066788394,0.9425428833776718,0.22508536455305436
cond,0.025355650876307773,0.07312823776685423,0.4740360545838918,0.24169797747353014,1.0,0.11546496592188744,-0.5091909719146951,-0.04960357825010746,-0.10390757573705285,0.05957809627614523,0.4496652265008318,-0.01768370524294838,0.4739653039927237,0.14723602527452492,0.4496958349409994
precipMM,-0.04513969287714114,-0.025116561450408404,-0.06879256594591537,0.20561579084800533,0.11546496592188744,1.0,0.1473483828165526,-0.5657986219120499,-0.18270819166268648,0.4647485719991212,-0.040139805773581554,0.13287862830945496,-0.06867268154494052,0.25636345765444274,-0.03994995693582761
humidity,-0.010304933533607777,0.009213731918066034,-0.8209399197266847,-0.40458034125909564,-0.5091909719146951,0.1473483828165526,1.0,-0.26206437786437314,0.09366287615409194,0.22935142092215352,-0.7378686382342475,0.14522296134120197,-0.8212304873795976,-0.22634493299188965,-0.73792135949243
visibility,0.0665045237683025,0.004843834615288912,0.1527744823731381,-0.10204412013151479,-0.04960357825010746,-0.5657986219120499,-0.26206437786437314,1.0,0.2146152438612366,-0.32881953686761006,0.10997373795929559,-0.15821956061073938,0.15288733931970686,-0.174665038899103,0.11029314259397756
pressure,0.0230089170048284,-0.10285726536403969,-0.2797648630856925,-0.018628922490253483,-0.10390757573705285,-0.18270819166268648,0.09366287615409194,0.2146152438612366,1.0,-0.07286563178447801,-0.32031492142614787,-0.30769637810864314,-0.2796192916009238,-0.003691057398265628,-0.3200973684954759
cloudcover,-0.08171534729305915,0.033829822667028185,-0.27212329513178685,0.03373841059467232,0.05957809627614523,0.4647485719991212,0.22935142092215352,-0.32881953686761006,-0.07286563178447801,1.0,-0.25894153111764734,-0.08132915325411073,-0.2714822360560718,0.1540616062325256,-0.2589035577741379
heatIndexC,0.004483257566996081,0.14882935948151663,0.9802855471587254,0.22498656196434624,0.4496652265008318,-0.040139805773581554,-0.7378686382342475,0.10997373795929559,-0.32031492142614787,-0.25894153111764734,1.0,0.4874843547017895,0.9802033624802536,0.006275654869929754,0.9999697953919351
dewPointC,-0.019568113436429103,0.2793496674526717,0.36015214453214744,-0.1361478893685268,-0.01768370524294838,0.13287862830945496,0.14522296134120197,-0.15821956061073938,-0.30769637810864314,-0.08132915325411073,0.4874843547017895,1.0,0.3598742656303895,-0.22817896003819182,0.487500613214343
windChillC,0.015206006877452907,0.12430315822065749,0.9998714204739783,0.2706508066788394,0.4739653039927237,-0.06867268154494052,-0.8212304873795976,0.15288733931970686,-0.2796192916009238,-0.2714822360560718,0.9802033624802536,0.3598742656303895,1.0,0.05163837165283095,0.9802432593289153
windGustKmph,-0.06332959150694092,-0.0236118258956684,0.05103977411791569,0.9425428833776718,0.14723602527452492,0.25636345765444274,-0.22634493299188965,-0.174665038899103,-0.003691057398265628,0.1540616062325256,0.006275654869929754,-0.22817896003819182,0.05163837165283095,1.0,0.0062788744877754436
feelsLikeC,0.004568222560991024,0.14896232811935028,0.9803254519089082,0.22508536455305436,0.4496958349409994,-0.03994995693582761,-0.73792135949243,0.11029314259397756,-0.3200973684954759,-0.2589035577741379,0.9999697953919351,0.487500613214343,0.9802432593289153,0.0062788744877754436,1.0
